Time,LON,LAT,Eastward wind,Northward wind,Temperature above oceans,Air density above oceans,Max wave height,Swell direction,Wind wave direction,Swell period,Wind wave period,Wave direction,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Eastward current,Northward current,SOG,COG,Heading,Width,Length,Draught
04/10/2021 18:00,12.898703139751552,55.266744722049694,1.837899208068848,5.315148354,287.2802734,1.2251052856445312,0.7018691897392273,215.72879028320312,193.63658142089844,3.5761117935180664,2.400062561035156,204.8927764892578,3.0021371841430664,286.9169922,0.3834574818611145,0.2700194716453552,0.268792987,101727.625,0.033945784,-0.043251544,17.87670807453416,283.12515527950313,280.1304347826087,25,158,4.8
04/10/2021 19:00,12.480277485106384,55.39503031489362,0.9712762832641602,4.705150604248047,286.8999023,1.2273321151733398,0.6429557800292969,198.54464721679688,190.29071044921875,3.3701248168945312,2.339515686035156,194.7899627685547,2.8651199340820312,287.2019043,0.3553367853164673,0.2465209364891052,0.2500908970832824,101628.8125,,,16.178865248226952,305.6582978723404,302.64255319148936,25,158,4.8
04/10/2021 20:00,12.211336281512605,55.45680140546219,0.2920742034912109,3.794647216796875,285.5080566,1.2285385131835938,,,,,,,,287.25,,,,101472.4375,,,4.406302521008404,264.1934874,163.7563025210084,25,158,4.8
04/10/2021 21:00,12.196963868131869,55.4555859,0.2946405410766601,3.9687461853027344,285.4223633,1.228499412536621,,,,,,,,287.25,,,,101456.0625,,,0,291.4,109.68681318681318,25,158,4.8
04/10/2021 22:00,12.261435534069982,55.44912313075506,0.6991415023803711,4.598738670349121,285.2287598,1.2293777465820312,,,,,,,,287.4306641,,,,101470.0625,,,9.517311234,159.72375690607734,106.64825046040517,25,158,4.8
04/10/2021 23:00,12.594237023850086,55.331355286201024,1.2804498672485352,5.125396728515625,286.5595703,1.2299623489379885,0.7343637347221375,192.6245574951172,195.13912963867188,3.3531322479248047,2.332435607910156,194.0565948486328,2.9103832244873047,287.3425293,0.4031469225883484,0.290588379,0.271728516,101617.9375,,,17.47052810902896,123.98688245315162,122.12265758091992,25,158,4.8
05/10/2021 00:00,10.543295413793103,57.43764993103448,1.3680686950683594,9.081756591796877,286.8178711,1.2212047576904297,2.1966800689697266,181.27886962890625,185.1831817626953,5.379611968994141,3.918416976928711,192.2776336669922,4.443332672119141,286.7476806640625,1.141807198524475,0.444702148,1.00592041,101144.1875,0.068830304,0.14083664,0,308.2,316,25,158,4.4
05/10/2021 01:00,10.543309862068966,57.43764355172414,1.117391586303711,8.559062957763672,286.7905273,1.2218904495239258,2.1316452026367188,181.5636138916016,184.8847198486328,5.384446144104004,3.879066467285156,192.59727478027344,4.486374855041504,286.7476806640625,1.1122827529907229,0.486022949,0.951171875,101131.8125,,,0,308.2,316,25,158,4.4
05/10/2021 02:00,10.543290392857145,57.43764932142857,1.2353172302246094,8.236907958984375,286.7441406,1.2218303680419922,2.032953977584839,183.1432037353516,184.32818603515625,5.332159042358398,3.836219787597656,192.6223602294922,4.492315292358398,286.7476806640625,1.0643720626831057,0.499572754,0.891296387,101106.5625,,,0,308.2,316,25,158,4.4
05/10/2021 03:00,10.543295423076923,57.43765115384616,1.2917594909667969,7.7134246826171875,286.651123,1.2224512100219729,1.9147841930389404,184.02789306640625,184.7040100097656,5.325243949890137,3.725196838378906,192.7283630371093,4.473803520202637,286.7476806640625,1.0053459405899048,0.5270370841026306,0.811035156,101119.625,0.05212575,0.11004478,0,308.2,316,25,158,4.4
05/10/2021 04:00,10.5432966,57.43763796666666,0.7396020889282227,7.602926254272461,286.5664063,1.2224130630493164,1.7992312908172607,198.5786895751953,180.9834747314453,5.213606834411621,3.626014709472656,192.32139587402344,4.442610740661621,286.7476806640625,0.9459616541862488,0.499450684,0.747467041,101107.875,,,0,308.2,316,25,158,4.4
05/10/2021 05:00,10.543298033333334,57.43763893333333,0.1427421569824218,6.991512298583984,286.486084,1.222020149230957,1.7373477220535278,215.8718719482422,175.3288574,5.077306747436523,3.563758850097656,190.5508270263672,4.395910263061523,286.7476806640625,0.9144460558891296,0.467376709,0.723297119,101109.75,,,0,308.2,316,25,158,4.4
05/10/2021 06:00,10.543314758620689,57.43764737931034,-0.155594826,6.316717147827148,286.4528809,1.2218341827392578,1.668109893798828,205.0919342041016,172.94967651367188,5.076641082763672,3.470497131347656,188.68804931640625,4.363140106201172,286.7476806640625,0.8784050345420837,0.480926514,0.677642822,101129.0625,0.025299642,0.10264127,0,308.2,316,25,158,4.4
05/10/2021 07:00,10.543284928571428,57.43763953571429,-1.124317169,6.372447967529297,286.5444336,1.222245216369629,1.5955954790115356,206.6085357666016,170.03887939453125,5.038524627685547,3.407996178,187.10655212402344,4.327098846435547,286.7476806640625,0.8400339484214783,0.468414307,0.643463135,101157.75,,,0,308.2,316,25,158,4.4
05/10/2021 08:00,10.543302137931034,57.43763748275863,-2.837067604,7.079918861,286.6730957,1.222081184387207,1.569955587387085,217.41114807128903,164.01425170898438,4.890240669250488,3.409766197,184.2531738,4.273053169250488,286.7476806640625,0.8266056180000305,0.428863525,0.651794434,101125.1875,,,0,308.2,316,25,158,4.4
05/10/2021 09:00,10.543302392857145,57.43764192857143,-4.367420197,8.221984863,286.7773438,1.2222747802734375,1.6351134777069092,223.84567260742188,158.5983123779297,4.866484642028809,3.469031334,179.03964233398438,4.206450462341309,286.7476806640625,0.8584873676300049,0.3844224810600281,0.722320557,101088.875,-0.036249373,0.16238292,0,308.2,316,25,158,4.4
05/10/2021 10:00,10.543302666666667,57.43765423333333,-4.835776329,6.748912811279297,286.4233398,1.224201202392578,1.702117085456848,216.6099853515625,151.5046387,4.8432207107543945,3.49100399,172.57875061035156,4.1657304763793945,286.7476806640625,0.8894233703613281,0.405639648,0.756896973,101080.9375,,,0,308.2,316,25,158,4.4
05/10/2021 11:00,10.54329096551724,57.43763775862069,-5.243015289,6.163656234741211,286.3015137,1.2246274948120115,1.7270082235336304,208.5731658935547,146.22686767578125,4.895882606506348,3.532874107,167.04510498046875,4.144722938537598,286.7476806640625,0.9028301239013672,0.426422119,0.771789551,101044.0625,,,0,308.2,316,25,158,4.4
05/10/2021 12:00,10.543289703703705,57.43763966666666,-5.661197662,6.868945121765137,286.4562988,1.2238950729370115,1.748442769050598,201.505127,144.28602600097656,4.899405479431152,3.608680725097656,162.0834503173828,4.130362510681152,286.7476806640625,0.9142783880233764,0.380462646,0.807678223,101017.3125,-0.052180644,0.20277688,0,308.2,316,25,158,4.4
05/10/2021 13:00,10.543301357142855,57.43765442857143,-5.461035728,6.916045188903809,286.5898438,1.2232284545898438,1.866505146026612,200.6571044921875,144.6542969,5.0032501220703125,3.706519127,157.09841918945312,4.1060333251953125,286.7476806640625,0.9737292528152466,0.344482422,0.89276123,101000.8125,,,0,308.2,316,25,158,4.4
05/10/2021 14:00,10.543300793103448,57.43763668965517,-5.443719864,5.841372489929199,286.6728516,1.2221660614013672,1.817446231842041,192.74937438964844,139.30992126464844,5.002846717834473,3.67246151,153.72769165039062,4.124917030334473,286.7476806640625,0.9525397419929504,0.462097168,0.822509766,100937.875,,,0,308.2,316,25,158,4.4
05/10/2021 15:00,10.543299071428573,57.4376425,-5.934012413,5.639125823974609,286.7043457,1.2210092544555664,1.6969151496887207,188.3489532470703,129.25,4.811640739440918,3.581824303,150.6684112548828,4.135371208190918,286.7476806640625,0.8926212191581726,0.5021947622299194,0.722900391,100923.375,-0.06410258,0.13657583,0,308.2,316,25,158,4.4
05/10/2021 16:00,10.543301821428573,57.4376495,-6.302079201,3.7816038131713854,286.7416992,1.2209186553955078,1.6044695377349854,180.3472595214844,119.17108154296876,4.800250053405762,3.418616295,145.6731414794922,4.086993217468262,286.7476806640625,0.8465719819068909,0.5419163703918457,0.642150879,100840,,,0,308.2,316,25,158,4.4
05/10/2021 17:00,10.543314766666668,57.437649,-5.928293228,1.1613950729370115,286.7426758,1.220071792602539,1.4834660291671753,165.74215698242188,103.23111724853516,4.6385908126831055,3.039100646972656,140.8496551513672,4.044413566589356,286.7476806640625,0.7849111557006836,0.5939006805419922,0.502624512,100787.0625,,,0,308.2,316,25,158,4.4
05/10/2021 18:00,10.543307076923078,57.43764411538461,-5.827213287,-0.899597168,286.6459961,1.2196378707885742,1.396350979804993,160.69664001464844,87.65400695800781,4.537567138671875,2.912451744,134.02825927734375,3.978485107421875,286.7476806640625,0.74114114,0.557917058,0.469726563,100728.5,-0.1412155,0.05325652,0,308.2,316,25,158,4.4
05/10/2021 19:00,10.543322962962964,57.43765259259259,-5.9482584,-3.379089355,286.4980469,1.219273567199707,1.360964537,157.1409149169922,74.72020721435547,4.531851768493652,2.909766197,122.4249267578125,3.8752965927124015,286.7476806640625,0.7237538695335388,0.5142748951911926,0.497924805,100625.6875,,,0,308.2,316,25,158,4.4
05/10/2021 20:00,10.543310964285714,57.43764564285714,-6.152521133,-5.176050186,286.2612305,1.2188711166381836,1.3890037536621094,154.5363006591797,66.15804290771484,4.566891670227051,2.977942467,104.62242126464844,3.756649971008301,286.7476806640625,0.7318183779716492,0.4786146879196167,0.547363281,100532.3125,,,0,308.2,316,25,158,4.4
05/10/2021 21:00,10.543330137931036,57.43763910344828,-6.435602188,-6.027344704,285.9836426,1.2185420989990234,1.4297289848327637,149.55128479003906,60.20494842529297,4.573908805847168,3.0427017211914062,85.50030517578125,3.688654899597168,286.7476806640625,0.7537016868591309,0.4564124345779419,0.588378906,100441.5625,-0.17102401,0.036673587,0,308.2,316,25,158,4.4
05/10/2021 22:00,10.543298535714284,57.43764921428571,-5.816333771,-6.755344391,285.8574219,1.2207345962524414,1.6393978595733645,146.5037841796875,51.39469146728516,4.621831893920898,3.266151428222656,64.10627746582031,3.624700546264648,286.6416016,0.8524909019470215,0.3383178114891052,0.764984131,100411.3125,,,0,308.2,316,25,158,4.4
05/10/2021 23:00,10.543302370370371,57.43764707407408,-4.921439171,-6.017313004,285.9489746,1.219928741455078,1.671912431716919,121.46074676513672,46.36089706420898,4.524537086486816,3.3547134399414062,57.10911560058594,3.720093727111816,286.6416016,0.8694888353347778,0.3692517876625061,0.754730225,100367.3125,,,0,308.2,316,25,158,4.4
06/10/2021 00:00,12.94636013197026,55.250480483271375,4.715727806091309,5.7256927490234375,286.309082,1.2190513610839844,1.791812539100647,144.46978759765625,213.0353546142578,4.636520385742188,3.626625061035156,204.7961273,3.953414916992188,287.0422363,0.933668315,0.5195311903953552,0.773681641,100737.125,-0.14301726,0.050673142,19.55501859,100.39312267657992,98.21561338289963,25,158,5.4
06/10/2021 01:00,13.533612556237218,55.19854443353783,4.889562606811523,5.719299316,286.2004395,1.2210979461669922,1.8650414943695068,169.01068115234375,210.3495941162109,4.796068192,3.702308654785156,204.7976074,4.009447098,286.9241943359375,0.9717113971710204,0.5177478194236755,0.821044922,100759.25,,,20.35419222903885,99.20920245398774,97.50920245398773,25,158,5.4
06/10/2021 02:00,14.139155941923775,55.14728826,4.092596054077148,6.069323539733887,286.3256836,1.2200994491577148,2.106084347,174.26773071289062,210.9005279541016,5.121121406555176,3.55918026,195.1977539,4.487637519836426,286.9587402,1.0921854972839355,0.7423245906829834,0.748748779,100890.0625,,,19.59872958257713,99.99255898366606,98.66606170598912,25,158,5.4
06/10/2021 03:00,14.600878868965518,55.09641924,3.749807357788086,6.479213714599609,286.4099121,1.2202739715576172,2.156573772,182.31182861328125,205.6996307373047,5.298205375671387,3.665565490722656,194.2148284912109,4.603137016296387,286.9117431640625,1.117902159690857,0.84567976,0.730041504,100877.75,0.058566872,0.047114585,11.812413793103447,100.45155172413791,108.68448275862067,25,158,5.4
06/10/2021 04:00,14.689644830860535,55.09846843916914,3.190826416015625,6.300853729248047,286.4020996,1.2205743789672852,2.0635814666748047,178.15997314453125,199.9358825683593,5.364439964294434,3.488440514,182.8700408935547,4.760191917419434,286.8359375,1.0805162191390991,0.8654074668884277,0.619140625,100871.3125,,,0.000296736,3.1,174,25,158,4.950445103857567
06/10/2021 05:00,14.689650664756446,55.098465042979946,2.5605955123901367,6.3306732177734375,286.4978027,1.2201814651489258,1.996017813682556,164.66949462890625,196.61334228515625,5.513267517089844,3.602881432,178.16493225097656,4.719444274902344,286.8359375,1.046269178390503,0.758470893,0.678161621,100940.0625,,,0,3.1,173.95702005730658,25,158,4.9
06/10/2021 06:00,14.546896923076924,55.00920666722408,2.652614594,6.617693901062012,286.7529297,1.2203044891357422,1.7866706848144531,162.07102966308594,195.7406768798828,5.197351455688477,3.614601135253906,192.57460021972656,4.165124893188477,287.1784668,0.9286797642707824,0.549987793,0.745361328,101119.3125,0.043996405,0.045587443,17.296655518394648,217.5697324414716,217.4598662207358,25,158,4.9
06/10/2021 07:00,14.197730005395682,54.76807655035972,3.2573204040527344,6.157033920288086,286.6049805,1.223571777,1.4636306762695312,134.99281311035156,200.0415954589844,4.758962631225586,3.343299865722656,190.22560119628903,3.769094467163086,287.3964844,0.7659536600112915,0.4225319623947143,0.637054443,101198.5625,,,18.59982014388489,224.51007194244605,222.98381294964028,25,158,4.9
06/10/2021 08:00,13.791108331417623,54.56169784099617,3.6391172409057617,5.113238334655762,286.342041,1.2247323989868164,1.1766910552978516,142.8831024169922,206.99710083007807,4.331361770629883,3.0494155883789062,191.378418,3.493471145629883,287.1838379,0.6226130127906799,0.3662096261978149,0.50201416,101228.3125,,,17.954789272030652,235.33965517241376,234.8563218390805,25,158,4.9
06/10/2021 09:00,13.593796963898916,54.48081694945848,4.058736801147461,3.807043075561523,286.3879395,1.2247247695922852,0.8560706973075867,151.8231964111328,212.4833984,3.88092041,2.722816467285156,197.6730194091797,3.096008301,287.21875,0.4621573686599731,0.2588725686073303,0.382080078,101295.5,-0.008577295,0.009796212,4.156678700361011,260.23971119133574,162.26353790613717,25,158,4.9
06/10/2021 10:00,13.847676344594596,54.59068944594595,3.723821640014648,3.7887258529663086,286.6595458984375,1.2234277725219729,1.025100827217102,172.4435272216797,220.8591309,4.071310043334961,2.615698814,196.54495239257807,3.474142074584961,287.1838379,0.5451706051826477,0.41293335,0.351501465,101423.375,,,18.688288288288287,49.59346846846847,46.65540541,25,158,4.900000000000001
06/10/2021 11:00,14.230581595103578,54.79226352354049,3.5098018646240234,3.792495727539064,286.7515869140625,1.2260456085205078,1.268932580947876,182.5872039794922,220.6084747314453,4.438140869140625,2.46945858,192.5745544433593,4.032135009765625,287.0964355,0.666944683,0.594329834,0.300720215,101529.6875,,,18.681920903954804,43.01167608286252,40.61581920903955,25,158,4.9
06/10/2021 12:00,14.577493753205127,55.03107478205128,3.6649770736694336,3.863597869873047,286.6906738,1.2258987426757812,1.370038986206055,169.9869842529297,222.45138549804688,4.826166152954102,2.526893615722656,180.1843719482422,4.445062637329102,286.9117431640625,0.7221786975860596,0.658508301,0.2946319580078125,101546.625,-0.02600453,-0.003876499,15.034294871794872,68.23237179,56.09294871794872,25,158,4.9
06/10/2021 13:00,14.689653151685391,55.098450064606745,3.984023094177246,3.3710994720458984,286.7078857421875,1.2265548706054688,1.340628147125244,164.68109130859375,225.45790100097656,4.857077598571777,2.3410415649414062,173.21107482910156,4.532370567321777,286.8359375,0.7088057398796082,0.660614014,0.2542877197265625,101541.9375,,,0.004775281,342.70786516853934,173.6488764044944,25,158,5.2
06/10/2021 14:00,14.68964059,55.09844401453488,3.011571884155273,2.745189666748047,286.7574462890625,1.227311134338379,1.2487940788269043,170.0549316,224.8129272460937,4.654821395874023,1.8244400024414065,171.9927520751953,4.529211044311523,286.8359375,0.6608359217643738,0.6455077528953552,0.1378707885742187,101620.5625,,,0,345.6,173.7470930232558,25,158,5.301453488372093
06/10/2021 15:00,14.557639630849222,55.11690425129983,2.193362236022949,2.6307859420776367,286.829834,1.2280912399291992,1.1140071153640747,177.00909423828125,218.51974487304688,4.457181930541992,2.000440598,177.83079528808594,4.405179977416992,286.9117431640625,0.588964045,0.5832824110984802,0.0650177,101748.125,0.014526526,0.019477393,15.098613518197572,286.5795493934142,263.2305025996534,25,158,5.4
06/10/2021 16:00,14.05721439506173,55.19767923868313,1.3931570053100586,2.1833457946777344,286.8076172,1.2300291061401367,0.946449876,176.1642608642578,35.253211975097656,4.314140319824219,3.827308654785156,176.18467712402344,4.312553405761719,286.9890137,0.497779906,0.4975280165672302,0.001907349,101909.6875,,,19.716666666666665,279.08580246913584,276.95061728395063,25,158,5.4
