,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,vwmsqr,vwms,vwknot
3519,13.28657165,55.24926108,4.929207802,-3.080334663,-0.030233847,0.029513407,19.08846259,273.9152656,271.7044457,5.812533973352499,-57.99812933657324,0.04225075972295715,-45.69084632698033,9.820178305381212,97.56441820702287,9.877470233163088,19.199826639222408
3520,12.85940653,55.27783558,3.224273682,-3.760864258,-0.035537343,-0.013967587,17.47068367,285.7973043,283.7519602,4.953790542961998,-40.60722877999512,0.03818371687122952,68.54320245392749,8.987901877765202,81.27188474878976,9.015092054371367,17.523535935287065
3521,12.4660031,55.40577764,2.57552433,-2.555820465,0.005284129,-0.007941637,15.21979331,304.5229638,301.9042096,3.628435451228913,-45.22000914010281,0.009538952643157947,-33.6386127075516,7.829917332030044,61.54943656540811,7.845344897798191,15.249781412340123
3522,12.20902776,55.45692087,2.215169907,-1.400519371,0.000518378,-0.047443748,3.916739366,278.6188119,154.0165017,2.620769395697497,-57.69728194088588,0.047446579856069586,-0.6259979664905457,2.0149909280790204,4.434089209105157,2.1057277148542157,4.093113532133624
3523,12.19695349,55.45558461,2.383138657,-1.270972252,0.039852235,-0.10230173,0.0,287.1,109.5274725,2.7008739925886425,-61.92816878994976,0.10979000225652663,-21.28369084554015,0.0,0.012053844595488123,0.10979000225652663,0.21340980638623647
3524,12.23171238,55.45356858,2.114553452,-1.559677124,,,6.721288515,195.3750635,107.9357375,2.627532879431583,-53.58782165719638,,,3.457808681448709,,,
3525,12.53467198,55.3496376,2.613823891,-1.651648521,,,17.35406455,124.3939785,123.2953905,3.091927905059215,-57.711627688952014,,,8.927906446136435,,,
3526,13.04878751,55.22906883,3.445858002,-1.885177612,,,18.35534483,101.4211607,99.84147978,3.9278278983088675,-61.31758729528914,,,9.443021313921186,,,
3527,13.56919661,55.18649008,3.847957611,-1.934689522,,,18.45850467,96.98807224,95.78922075,4.306948028777387,-63.30750556151558,,,9.496092535240251,,,
3528,14.10912542,55.1452288,3.73451519,-2.04883194,,,17.98080536,98.8407405,97.76514506,4.259614539216536,-61.24992042433139,,,9.250337154028193,,,
3529,14.55417942,55.09919249,4.379158974,-2.755728722,0.024614284,-0.058078256,13.83142993,121.5815732,104.6815287,5.174077126292232,-57.81850528819026,0.06307889343381186,-22.967832212482136,7.115665155880235,52.24328021404612,7.227951315140835,14.049691766370755
3530,14.689628,55.09845681,4.994444847,-3.473914146,-0.017974507,-0.055111207,0.0,353.7,174.0,6.083794771645717,-55.17923931349563,0.057968336519947664,18.06372446030892,0.0,0.003360328038889898,0.057968336519947664,0.11267885252747427
3531,14.6896362,55.09845832,4.884893417,-3.542758942,-0.020496963,-0.011989993,0.0,353.7,174.0,6.034345417406174,-54.04857727082453,0.02374627179924078,59.67388694856214,0.0,0.000563885424363418,0.02374627179924078,0.04615800312336423
3536,14.68965368,55.09845403,6.326678276,1.254104614,0.003703851,-0.039602794,0.019025585,350.0513169,174.0002443,6.449778010975759,78.78789963746708,0.03977561822067178,-5.343045099976842,0.009787830538121206,0.003184834078448595,0.056434334216402295,0.10969705884984278
3537,14.68963913,55.09845201,6.418841362,1.019234657,0.03862922,-0.032895148,0.0,350.8,174.0,6.4992587051564525,80.97744781480306,0.05073763297346757,-49.583570352236954,0.0,0.0025743073997503032,0.05073763297346757,0.09862381097382626
3538,14.64540936,55.10009443,6.267995834,0.962636948,0.017903322,0.019697944,9.009045226,310.778652,224.7738693,6.34148576192489,81.2687517763792,0.026618375917076907,42.26747771351002,4.634759350756251,21.836622114069392,4.672967163812452,9.083313573018645
3539,14.23497574,55.17321506,5.563375473,1.520510674,0.017903322,0.019697944,20.72234176,285.5027815,283.2326454,5.767417044338472,74.71395785723149,0.026618375917076907,42.26747771351002,10.660737606749665,114.46840991297772,10.698991069861574,20.79669884159693
3540,13.63540738,55.22661649,5.314833641,1.682958603,0.05253458,0.006933327,20.38690947,275.0050089,273.228361,5.574926572692866,72.42944715908332,0.05299012284440685,82.48175628393764,10.48817237884556,110.2872660212478,10.501774422508218,20.413349122471473
3541,13.03621871,55.25507238,4.50019455,0.682961464,0.03648804,-0.04864831,19.69222083,277.1874325,275.3365019,4.5517235580776125,81.37048977318251,0.06081147201719179,-36.871260048272966,10.13078548719004,104.55249914964183,10.225091645048558,19.875533139645388
3542,12.54253095,55.37120835,2.61472702,-1.130344391,0.04679901,-0.05958708,18.16941005,305.6975974,303.6098987,2.8485919032713762,-66.62121046360349,0.07576785228516446,-38.145685104842826,9.34736600987756,89.54431627045854,9.462785862020684,18.393763158595807
3543,12.22722204,55.45764215,2.092049599,-0.518250465,0.029904889,-0.07953024,6.536329914,285.9181658,180.8645356,2.155285379978433,-76.08656749961096,0.08496682564718963,-20.6072192372269,3.3626555787632477,12.354343676407352,3.5148746316771176,6.832213309053981
3544,12.19694659,55.45557957,2.13047123,-0.350833893,0.048166264,-0.1861063,0.0,302.8,109.4880952,2.1591646723525395,-80.64878159764422,0.19223824772247508,-14.510359677162137,0.0,0.036955543887407696,0.19223824772247508,0.37367270592294705
3545,12.19773006,55.45566457,2.148272514,-1.034326553,,,0.809519732,281.4773553,106.7238136,2.3843041359375152,-64.29062820239776,,,0.41646246115855545,,,
3546,12.42159544,55.40075168,2.578469276,-1.24525547,,,17.03779953,121.519597,120.1614351,2.863418410369132,-64.22207341803582,,,8.76520193949995,,,
3547,13.06045642,55.22516981,2.681423187,-1.791742325,,,17.91826923,100.3339345,99.35261789,3.224960599290733,-56.24892706367169,,,9.21816505298899,,,
3548,13.62782429,55.17358228,1.778768539,-1.61572361,,,18.03811881,97.38737566,96.15795426,2.4030356425254347,-47.74992891428313,,,9.279822414857495,,,
3549,14.12064292,55.14018257,1.656927109,-1.490231514,0.06301792,0.0377576,18.21185841,98.5167663,97.59631578,2.228496670371717,-48.03195309048587,0.07346355966658845,59.071790295588634,9.369203832698838,89.16264948346033,9.442597602538209,18.35452121981377
3550,14.57634471,55.0962704,1.800527573,-2.172714233,0.06302571,-0.06103959,13.44439746,131.1737597,107.205074,2.821805570802859,-39.648531453461935,0.08773865549672048,-45.91715067759974,6.916553894433584,49.487696863783626,7.0347492395808695,13.674145571897293
3551,14.68963388,55.09845508,1.430526733,-2.56207943,0.003542422,-0.055946928,0.000278552,357.2,173.913649,2.934392226587437,-29.17663117026452,0.05605896454861852,-3.622991470001659,0.00014330280893095997,0.0031737962993348278,0.05633645621917328,0.10950680359882901
3552,14.68964108,55.09846115,0.755480766,-1.727026939,-0.013487105,-0.03682868,0.0,357.2,173.8050847,1.8850393194381003,-23.626773521212755,0.03922057714801537,20.11333745214877,0.0,0.0015382536718234255,0.03922057714801537,0.07623695786031227
3553,14.68963698,55.09844789,0.874718666,-0.33032608,0.010732463,-0.044408996,0.0,357.2,173.6779661,0.9350123334892358,-69.31161122279794,0.045687467513251215,-13.586343455299835,0.0,0.0020873446877743853,0.045687467513251215,0.08880729935225772
3554,14.68964732,55.09845943,1.561419487,0.645342827,0.010732463,-0.044408996,0.0,357.2,174.0,1.689526021919667,67.54443667621138,0.045687467513251215,-13.586343455299835,0.0,0.0020873446877743853,0.045687467513251215,0.08880729935225772
3555,14.68964053,55.09845715,2.329412937,0.760387421,0.013389556,-0.045536406,0.0,357.2,174.0,2.4503782689776687,71.92182722544162,0.047464138897424145,-16.385481716544426,0.0,0.0022528444812739716,0.047464138897424145,0.09226079318881306
3556,14.68964653,55.09846168,3.012808323,0.719164848,0.013389556,-0.045536406,0.0,357.2,174.0,3.0974525129107198,76.57458036961305,0.047464138897424145,-16.385481716544426,0.0,0.0022528444812739716,0.047464138897424145,0.09226079318881306
3557,14.68965381,55.09846303,2.556677341,-0.153388023,0.032069616,-0.05713256,0.0,357.2,173.9093407,2.561274470177431,-86.56665138378501,0.06551785773772717,-29.306344022739165,0.0,0.004292589682541056,0.06551785773772717,0.12735361187059407
3558,14.6896508,55.09846848,2.298775673,1.049383163,0.077931054,-0.029122239,0.0,357.2,173.4854651,2.526969453231378,65.4634658744544,0.08319467520174616,-69.50966857933084,0.0,0.006921353981924037,0.08319467520174616,0.16171380965715418
3559,14.68964219,55.09846183,2.985601425,1.663986206,0.06877428,-0.004853765,0.0,357.2,174.0,3.417991510042163,60.86745763291359,0.06894534519598566,-85.96302721036454,0.0,0.004753460624193623,0.06894534519598566,0.13401596199195692
3560,14.68964866,55.0984541,3.754561424,2.231005669,0.06877428,-0.004853765,0.0002849,357.2,174.0,4.367392560979496,59.280707901000405,0.06894534519598566,-85.96302721036454,0.0001465685770140961,0.004756247781838391,0.06896555503900763,0.13405524588482304
3561,14.68964341,55.09842978,4.367610931,2.547503471,0.08355135,-0.012664625,0.091393171,348.4136993,173.9987881,5.056263361351714,59.74620141760251,0.08450574426163658,-81.3807791045928,0.04701778526597386,0.0116668134210821,0.1080130243122657,0.20995571665818205
3562,14.45832291,55.13306536,4.951229095,2.575191498,0.08355135,-0.012664625,17.42372722,288.4555631,286.6205861,5.580885306342177,62.520537096173705,0.08450574426163658,-81.3807791045928,8.963744840004116,80.79719272020083,8.988725867452006,17.47228534115321
3563,13.99509015,55.21656272,5.381008148,1.875710487,0.061695423,-0.015385984,18.42747253,280.5874648,279.2743923,5.698555827565803,70.78247958125164,0.06358501177791182,-75.9968634540158,9.4801278578043,90.44391684905398,9.510200673437652,18.485928069028105
3564,13.41352014,55.24202591,5.567599297,0.621191025,0.04693512,-0.045750163,17.92489451,272.4377834,270.6126995,5.602146037144645,83.63369579499512,0.06554374801566484,-45.732471587096,9.221573469492746,86.68184692733703,9.310308637598274,18.097377929763525
3565,12.93513392,55.26224111,4.672020912,-0.326919556,,,16.46685499,280.8964701,278.6170879,4.683444864441189,-85.99731480064045,,,8.471475969749974,,,
3566,12.50810322,55.38419516,2.26250267,-1.43458271,0.069121934,-0.010633764,17.57212872,305.2600488,303.2951774,2.6789822477179785,-57.622484536251726,0.06993510346534172,-81.2541451909935,9.040090914703159,82.1018504043675,9.06100714073041,17.61278568015177
3567,12.21758071,55.45718836,1.698077202,-0.217377663,,,5.108717949,281.5786597,167.6736842,1.7119343539760776,-82.70501421468468,,,2.6282117239427922,,,
3568,12.196913,55.45557151,1.923351288,0.480360985,,,0.0,291.5,109.7485714,1.9824295329119341,75.97712649968055,,,0.0,,,
3569,12.27113894,55.44556535,2.040347099,0.463527679,,,9.259702032,167.8467614,108.3442373,2.0923370172122944,77.20074257625927,,,4.763711303632061,,,
3570,12.60178875,55.32888647,2.569927216,0.095620155,,,17.44971769,124.4930034,122.8713924,2.5717054865555142,87.86915940603149,,,8.977115798950509,,,
3571,12.62150093,55.3207223,2.678203583,-0.102212906,0.060351886,-0.04066442,17.3227095,122.5872547,121.4646837,2.680153337058722,-87.81438301109903,0.07277324506776783,-56.02835476689064,8.911775645642555,80.83387697275744,8.990766206100425,17.476251351418004
3572,13.05961639,55.23651515,2.956798553,-0.512973785,0.015828775,-0.034212038,17.61687352,96.84422447,95.12324387,3.000966475507536,-80.15774424733014,0.037696334863141126,-24.828414895583766,9.063110155365777,83.34680499457126,9.12944713520875,17.745819341418766
3573,13.6577871,55.19598128,2.799242973,-1.209466934,-0.011302315,0.008193125,17.77081609,101.1418593,98.78399981,3.0493559133576453,-66.63230978720286,0.013959570968509383,-54.0613884640991,9.142306867990534,83.87316677328327,9.158229456247712,17.801766417054303
3574,14.11537637,55.13951925,2.430050611,-1.677924156,0.0229037,-0.017189879,17.89808192,102.3761492,101.1687468,2.95306204562481,-55.37533293185823,0.02863688903712554,-53.11072851427993,9.20777956579895,85.39935632883218,9.241177215530074,17.963000271547358
3575,14.56294871,55.09519757,2.538330078,-2.185742378,0.0229037,-0.017189879,13.61691266,115.8681782,98.3427936,3.349714812915359,-49.268435809997236,0.02863688903712554,-53.11072851427993,7.005305412079433,49.54327014988106,7.038698043664117,13.68182125727431
3576,14.68964044,55.09845703,2.348043442,-1.847574234,0.020768052,-0.013620922,0.0,358.7,173.9405146,2.987781544166155,-51.802317115523365,0.024836294007053224,-56.740757954629395,0.0,0.0006168415000047879,0.024836294007053224,0.048276788290910054
3577,14.68965754,55.09845971,2.395403862,-1.405832291,0.020768052,-0.013620922,0.0,358.7,173.451491,2.7774672081777716,-59.591865352970444,0.024836294007053224,-56.740757954629395,0.0,0.0006168415000047879,0.024836294007053224,0.048276788290910054
3578,14.68965787,55.09844778,2.453219414,-0.978375435,0.020768052,-0.013620922,0.0,358.7,173.6860639,2.641117942280871,-68.25725112589963,0.024836294007053224,-56.740757954629395,0.0,0.0006168415000047879,0.024836294007053224,0.048276788290910054
3579,14.68964737,55.09845915,2.502484083,-0.340351105,0.042796712,-0.004430433,0.0,358.7,173.693007,2.525522809309604,-82.25499115363395,0.043025426140579165,-84.0896374653604,0.0,0.0018511872945784328,0.043025426140579165,0.08363282333205778
3580,14.68965022,55.09846495,2.889788866,0.441280365,0.042796712,-0.004430433,0.0,358.7,173.8203521,2.9232871994711878,81.31781406272655,0.043025426140579165,-84.0896374653604,0.0,0.0018511872945784328,0.043025426140579165,0.08363282333205778
3581,14.68964095,55.09845089,2.496005297,0.980678558,0.042796712,-0.004430433,0.0,358.7,173.4210272,2.6817481009172015,68.55017472262901,0.043025426140579165,-84.0896374653604,0.0,0.0018511872945784328,0.043025426140579165,0.08363282333205778
3582,14.68964554,55.09844659,3.253360033,1.441185951,0.054040425,-0.003420418,0.0,358.7,173.483871,3.5582816709307226,66.10743095786393,0.054148562247536634,-86.37836963348367,0.0,0.0029320667934753498,0.054148562247536634,0.10525397529676171
3583,14.689653,55.09846156,3.82850647,1.666192055,0.054040425,-0.003420418,0.0,358.7,173.56,4.175363188391757,66.48099702540927,0.054148562247536634,-86.37836963348367,0.0,0.0029320667934753498,0.054148562247536634,0.10525397529676171
3584,14.68965004,55.09845746,4.380740166,1.602618217,0.054040425,-0.003420418,0.0,358.7,173.3793103,4.664683220912859,69.90582542498639,0.054148562247536634,-86.37836963348367,0.0,0.0029320667934753498,0.054148562247536634,0.10525397529676171
3585,14.68964365,55.09846026,4.818535805,1.443697929,0.07533509,-0.009565363,0.0,358.7,173.5357143,5.030164114048953,73.32107916678166,0.07593992332515136,-82.76382468161049,0.0,0.005766871954629867,0.07593992332515136,0.1476120229594292
3586,14.68963233,55.09844167,5.261422157,1.291695595,0.044600412,-0.019687047,0.081383768,348.2514221,173.1320195,5.417660069099291,76.20650775561076,0.04875219554184153,-66.18287960942361,0.041868385636382344,0.007334150417252971,0.08563965446715073,0.16646636035324758
3587,14.47111426,55.13009703,5.87715435,1.491771698,0.06874326,-0.015372793,17.22692186,287.8889795,282.4286778,6.063524227104046,75.75765065419698,0.07044117091622235,-77.39455942673197,8.862497098466921,79.07846858645655,8.892607524593478,17.2854505063048
3588,14.00696772,55.20798088,5.923574924,1.532122612,0.07528545,-0.041122627,18.06859327,278.3791509,273.8985219,6.118507953614452,75.49835020873255,0.0857844358440599,-61.355628135279744,9.295500190348802,87.89973880112154,9.375486056793084,18.224069797194396
3589,13.38032151,55.23837333,5.639760971,1.282036781,0.037204985,-0.15894283,17.95304916,274.0693817,268.7426902,5.783642634002528,77.19309744168565,0.16323919295701975,-13.174467010988876,9.236057804300854,91.03842767974302,9.541405959277858,18.546584903644302
3590,12.94883964,55.26401288,5.332607269,1.761739731,0.060051195,0.031136114,17.95232945,281.1836946,275.5864368,5.6160864634704115,71.71793391038379,0.06764320820266452,62.59358457671004,9.235687545014919,86.42043158540116,9.296259010236385,18.070068264097486
3591,12.4861721,55.38942013,4.722438812,1.858633041,,,17.55045524,303.8499305,300.6867252,5.075031538244948,68.51664992554063,,,9.028940858112975,,,
3592,12.20918126,55.45668917,4.241476059,2.189110756,,,4.078285039,283.1085293,154.0467274,4.773083391383924,62.70083502781424,,,2.0980991043317214,,,
3593,12.19695262,55.4555833,5.844759941,1.417468071,,,0.0,292.4,109.429878,6.014186104555028,76.36785208285171,,,0.0,,,
3594,12.28953133,55.44153915,6.55104351,0.265007973,0.08580505,0.09362079,11.36232227,159.4243303,111.2368287,6.55640147456413,87.68348903955972,0.12699353891331086,42.505788429462115,5.845417362897417,36.31253067969231,6.025987942212655,11.71331536207296
3595,12.58063431,55.33043948,7.457043648,-0.258820534,0.08580505,0.09362079,17.47673597,125.5207133,121.9360881,7.46153389304084,-88.01216480812663,0.12699353891331086,42.505788429462115,8.991015521144151,84.12685911664639,9.172069511110696,17.82866871569697
3596,13.01210344,55.22462452,8.289456367,-0.53155899,0.07483678,-0.051027607,17.94830015,102.2869163,98.33701256,8.306481915964584,-86.33094824206381,0.09057792400422329,-55.71180089469039,9.233614646568578,87.09956141438715,9.332714579070077,18.140930598796416
3597,13.67837827,55.16384032,8.261651993,-0.347153664,0.029214887,-0.032457214,18.51033333,95.45810412,91.4687568,8.268942454744106,-87.59385344028686,0.04366898628391281,-41.990522840784124,9.522756111739891,91.88637864424881,9.585738294166434,18.632758096200714
