,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,truecurrdir,dirchk,vgx,vcx,stw_x,vgy,vcy,stw_y,vwms,vwknot,alpha
7655,14.68959442,55.09846082,3.479846239,-5.664352417,0.112841584,-0.05772644,0.0,356.2,174.0,6.647873205097717,-31.564128565716732,0.12675000968324482,-62.90704856141959,0.0,56.90704856,299.29295143999997,-0.0,-0.11284158400000001,0.11284158400000001,0.0,0.05772643999999999,-0.05772643999999999,0.12675000968324482,0.24637666882229128,297.0929514385804
7656,14.68960774,55.0984653,3.630752563,-5.83765316,0.12643832,-0.05425586,0.0,356.2,174.0,6.874631523957416,-31.879717591802606,0.1375875979467699,-66.77537847424318,0.0,60.77537847,295.42462152999997,-0.0,-0.12643832,0.12643832,0.0,0.054255859999999996,-0.054255859999999996,0.1375875979467699,0.2674427728889313,293.2246215257568
7657,14.68959726,55.0984606,4.369049072,-5.412052155,0.12643832,-0.05425586,0.0,356.2,174.0,6.9554941105563595,-38.91329271827432,0.1375875979467699,-66.77537847424318,0.0,60.77537847,295.42462152999997,-0.0,-0.12643832,0.12643832,0.0,0.054255859999999996,-0.054255859999999996,0.1375875979467699,0.2674427728889313,293.2246215257568
7658,14.68959888,55.09844286,4.263064384,-5.44072628,0.12643832,-0.05425586,0.0,356.2,174.0,6.9119621234503255,-38.080365502612494,0.1375875979467699,-66.77537847424318,0.0,60.77537847,295.42462152999997,-0.0,-0.12643832,0.12643832,0.0,0.054255859999999996,-0.054255859999999996,0.1375875979467699,0.2674427728889313,293.2246215257568
7659,14.6896015,55.09845322,3.785708666,-5.419519424,0.13391887,-0.06607101,0.0,356.2,173.993007,6.610807884891285,-34.9355380201592,0.14933064690309555,-63.73983764329629,0.0,57.73284464,298.46715536,-0.0,-0.13391887,0.13391887,0.0,0.06607101000000001,-0.06607101000000001,0.14933064690309555,0.29026891145023714,296.2601623567037
7660,14.68958565,55.09840978,4.547747612,-4.847840309,0.13391887,-0.06607101,0.211341783,338.1215822,173.9675262,6.647071836832887,-43.17060923687538,0.14933064690309555,-63.73983764329629,0.10872609476283569,57.70736387,280.41421833,-0.040515502589111074,-0.13391887,0.09340336741088892,0.1008952810211105,0.06607101000000001,0.03482427102111049,0.09968409550096376,0.19376594483477336,290.4473377901464
7661,14.46013065,55.12874418,4.328509331,-3.964984894,0.12589458,-0.07278738,17.71658444,286.6680617,284.9753688,5.870016885682891,-47.50980969698667,0.14542162136574052,-59.96515872314733,9.114407058339335,164.9405275,121.72753420000001,-8.731442723791494,-0.12589458,-8.605548143791493,2.61425400186257,0.07278737999999998,2.54146662186257,8.972987877243275,17.44169383578548,286.45339087283264
7662,13.99631516,55.20200747,4.199896336,-3.138320923,0.12934333,-0.046141334,18.58774618,277.8999667,277.3428119,5.2429178373197685,-53.23152794291814,0.13732705384878996,-70.36688743765716,9.562581633912954,167.7096994,110.19026729999999,-9.471828365256497,-0.12934333,-9.342485035256498,1.3143191866406603,0.046141334,1.2681778526406602,9.428165341142458,18.32646779011271,277.7302579019546
7663,13.31464501,55.23587233,3.678353786,-3.657932281,,,18.59661862,275.9082972,275.5412359,5.187557724725807,-45.159489831095854,,,9.567146115855541,165.4545259,110.4537713,-9.516324679352794,,,0.9848093212753098,,,,,
7664,12.88819974,55.26739551,3.140387058,-3.189602852,0.24096763,0.014715815,17.1886761,283.6539518,282.855448,4.476114076689783,-44.55453318208343,0.24141655684507457,86.50530551202769,8.842821329354871,163.6498575,120.00409430000002,-8.592915693639583,0.24096763,-8.833883323639583,2.0874120208756155,0.014715814999999981,2.0726962058756153,9.073784444074517,17.63762220239205,283.20447285637067
7665,12.47968746,55.39353478,2.850405931,-1.238812447,,,15.75233364,305.3596283,303.3878261,3.107968830333101,-66.50979414167345,,,8.103886017079947,137.6079357,167.75169259999998,-6.6090088898390835,,,4.689772923271643,,,,,
7666,12.21370133,55.45713828,2.946493626,-1.103540421,,,5.087137699,280.381258,167.2549999,3.146367135100334,-69.46773517751855,,,2.617109630105978,86.25923811,194.12201989,-2.574268769582324,,,0.4715963506501686,,,,,
7667,12.19692565,55.45557079,2.255203247,-0.606858253,,,0.0,292.4,109.754717,2.3354268613068476,-74.93889953942079,,,0.0,28.75895519,263.64104481,-0.0,,,0.0,,,,,
7668,12.27569826,55.44497719,2.844860792,-0.327411652,,,10.0514143,162.5613661,107.0259498,2.863639522657179,-83.43478145255061,,,5.171012604177384,26.03018798,136.53117812,1.5496705570049367,,,-4.933344962326614,,,,,
7669,12.60833206,55.3238696,3.229235888,-0.808590889,0.15503706,-0.053677008,17.28631552,124.6616384,123.2673394,3.3289313069093147,-75.94235162993735,0.16406617921215713,-70.90309786452342,8.893052536269163,14.17043729,110.49120111,7.3147581262475825,-0.15503706,7.469795186247582,-5.057736348144134,0.053677007999999964,-5.111413356144134,9.051209124854878,17.593740296892914,304.3829613899003
7670,13.05459646,55.2291225,4.768716335,-1.998221397,0.09748167,-0.031657126,17.50688172,99.64435572,97.64958769,5.170449132824388,-67.26499496187569,0.10249316861415095,-72.00881949863889,9.006524189731454,10.34159281,89.30276291,8.87923171433308,-0.09748167,8.976713384333081,-1.5088810898806646,0.031657125999999994,-1.5405382158806646,9.107943850236094,17.704021256088918,279.73795205396436
7671,13.67362805,55.18553915,6.267791748,-2.178463936,0.06262592,-0.09497526,17.72207792,95.02345231,93.0126086,6.635579742324667,-70.83434674949535,0.1137642556689666,-33.40053591021879,9.117233213293549,53.58685549,41.43659682,9.082213373935206,-0.06262591999999999,9.144839293935206,-0.7983368311029344,0.09497526,-0.8933120911029344,9.188367221874193,17.860348205879056,275.5792272662942
7672,14.09919098,55.15672547,6.65199852,-2.2439394,0.0687448,-0.10937806,17.59964974,99.10961385,97.16822815,7.020281215233088,-71.35904556998311,0.12918748986029413,-32.149620360097785,9.05424927461673,50.68215149,48.42746236,8.940050337178858,-0.0687448,9.008795137178858,-1.4335026667592046,0.10937806,-1.5428807267592046,9.139960107170186,17.76625445631741,279.71840858440146
7673,14.55500676,55.10233675,7.339443207,-2.349594116,0.07908679,-0.13045558,14.3589852,118.4892646,102.9556025,7.706362248085687,-72.24844344820595,0.1525561493537396,-31.225726535347256,7.387069245807181,45.81867093,72.67059366999999,6.492543187571895,-0.07908679,6.571629977571895,-3.5235883698105335,0.13045558000000002,-3.6540439498105335,7.519199275805141,14.615819552310032,299.0755090835079
7674,14.68960136,55.09845605,7.78229332,-2.406464577,0.06561542,-0.16276859,0.0,355.9,174.0,8.145867730258846,-72.81718509477128,0.17549643082514382,-21.955393595814687,0.0,15.9553936,339.9446064,-0.0,-0.06561542,0.06561542,0.0,0.16276858999999996,-0.16276858999999996,0.17549643082514382,0.3411299622379146,338.0446064041853
7675,14.68961078,55.09846427,8.056460381,-2.899768829,0.06561542,-0.16276859,0.0,355.9,174.0,8.562430328607801,-70.20462992730775,0.17549643082514382,-21.955393595814687,0.0,15.9553936,339.9446064,-0.0,-0.06561542,0.06561542,0.0,0.16276858999999996,-0.16276858999999996,0.17549643082514382,0.3411299622379146,338.0446064041853
7676,14.68959363,55.09847031,7.902135849,-3.067850113,0.07975768,-0.1698765,0.0,355.9,174.0,8.476759716535858,-68.78226937131387,0.18766809204345955,-25.15023873756052,0.0,19.15023874,336.74976125999996,-0.0,-0.07975768000000001,0.07975768000000001,0.0,0.1698765,-0.1698765,0.18766809204345955,0.36478923731407664,334.8497612624395
7677,14.68960891,55.09844389,7.781588554,-2.931415558,0.06757191,-0.15174115,0.0,355.9,174.0,8.31542648319545,-69.35802055512231,0.16610641054568182,-24.00390654428746,0.0,18.00390654,337.89609346,-0.0,-0.06757191,0.06757191,0.0,0.15174114999999996,-0.15174114999999996,0.1661064105456818,0.32287764081869624,335.9960934557125
7678,14.68959764,55.09846476,8.152923584,-2.665509224,0.076037236,-0.16232663,0.0,355.9,174.0,8.577593041743848,-71.89540930632204,0.1792528830052019,-25.09938813324988,0.0,19.09938813,336.80061186999995,-0.0,-0.07603723600000001,0.07603723600000001,0.0,0.16232663,-0.16232663,0.1792528830052019,0.34843175398551146,334.9006118667501
7679,14.68961011,55.09846547,8.775790215,-1.954688072,0.062486812,-0.16268606,0.0,355.9,174.0,8.990845308229302,-77.44312054843195,0.1742737954835636,-21.011505215335728,0.0,15.01150522,340.88849478,-0.0,-0.06248681200000001,0.06248681200000001,0.0,0.16268606,-0.16268606,0.1742737954835636,0.3387534036609509,338.9884947846643
7680,14.68961247,55.09846274,9.603433609,-2.227661133,0.036898665,-0.15900241,0.0,355.9,174.0,9.858418291285352,-76.94034814702579,0.16322768718753056,-13.065006647003578,0.0,7.065006647,348.83499335299996,-0.0,-0.036898665,0.036898665,0.0,0.15900241,-0.15900241,0.16322768718753056,0.3172819783551219,346.9349933529964
7681,14.68959854,55.09845942,9.349764824,-2.606958389,0.036898665,-0.15900241,0.0,355.9,174.0,9.706406868975009,-74.4201426767043,0.16322768718753056,-13.065006647003578,0.0,7.065006647,348.83499335299996,-0.0,-0.036898665,0.036898665,0.0,0.15900241,-0.15900241,0.16322768718753056,0.3172819783551219,346.9349933529964
7682,14.68961232,55.09845755,8.597044945,-2.706982613,0.025044994,-0.1265466,0.0,355.9,174.0,9.013153535441099,-72.5221606246403,0.12900113835164417,-11.194811992840739,0.0,5.194811993,350.705188007,-0.0,-0.025044994000000004,0.025044994000000004,0.0,0.1265466,-0.1265466,0.12900113835164417,0.2507524127279259,348.80518800715924
7683,14.68960062,55.09846164,8.294103622,-2.793985367,0.028078347,-0.10876886,0.0,355.9,173.3011655,8.752057422314117,-71.38317859853896,0.11233458272478697,-14.474721001222873,0.0,7.775886502,348.124113498,-0.0,-0.028078346999999997,0.028078346999999997,0.0,0.10876886,-0.10876886,0.11233458272478697,0.2183559619004409,345.52527899877714
7684,14.68930189,55.09815086,8.302523613,-2.877674103,0.028707094,-0.055794932,0.779300391,326.638619,179.5030025,8.787087491740333,-70.8835640256219,0.06274688584152571,-27.226308675725626,0.4009159332235827,26.72931119,299.90930781000003,-0.2204708495416821,-0.028707094000000002,-0.19176375554168212,0.3348524899338591,0.05579493199999999,0.2790575579338591,0.3385948295226304,0.658160629626089,325.50379185136256
7685,14.45584031,55.12914974,7.971590996,-2.6668396,0.13333112,-0.09371884,17.30455954,288.7239501,287.0124225,8.405848943422457,-71.50269828483029,0.16297364367099362,-54.8965025631779,8.902438285831876,161.9089251,126.81502500000002,-8.431287210327334,-0.13333112000000003,-8.297956090327334,2.8577619582491316,0.09371883999999998,2.7640431182491314,8.74619972539736,17.00086302622739,288.4228782313494
7686,14.00061219,55.20296134,7.981740952,-3.584100723,,,18.45737348,278.0014895,277.3289526,8.749512364551695,-65.81813331483512,,,9.495510587509004,163.6668092,114.3346803,-9.40306657290774,,,1.3217641026146474,,,,,
7687,13.30629292,55.2377243,7.379860878,-3.089639664,,,18.3662658,275.1618784,274.2012873,8.000513723005353,-67.28297444608077,,,9.448639674863669,166.7944744,108.36740399999996,-9.410320530842952,,,0.850093649078401,,,,,
7688,12.90412412,55.26823756,7.806423187,-2.935141563,,,17.51925287,283.3181926,282.187858,8.339981952581272,-69.39421238186624,,,9.012888604794732,158.8079038,124.51028879999998,-8.770493979157663,,,2.0761975734495723,,,,,
7689,12.48136233,55.40021388,7.850075722,-3.651367188,,,15.75195232,303.8488999,301.6494745,8.657723210101883,-65.05507957317312,,,8.103689844634221,139.3462873,164.5026126,-6.730190495529842,,,4.5137927502165605,,,,,
7690,12.21483505,55.45695071,7.538256645,-3.835282326,0.100334436,-0.053865895,4.224708625,282.0311688,160.2332278,8.457819090404726,-63.03411080225304,0.11387947001803758,-61.770272901274716,2.173427628871283,42.00350067,240.02766813,-2.1256868835426737,-0.100334436,-2.025352447542674,0.45303744997040024,0.053865895000000004,0.39917155497040024,2.0643135583201953,4.012612694662796,281.14938464295244
7691,12.19693193,55.45557727,8.088189125,-3.682418823,0.02126181,-0.05089266,0.0,290.5,109.7702703,8.887013655314869,-65.52101033367076,0.05515548391911451,-22.674076181413312,0.0,47.55565355,242.94434645,-0.0,-0.02126181,0.02126181,0.0,0.05089265999999999,-0.05089265999999999,0.05515548391911451,0.10721122964197478,337.3259238185867
7692,12.29333589,55.4411103,8.099086761,-5.038556099,0.023624744,-0.07303165,11.17859421,158.680155,109.9122056,9.538461821749646,-58.11367419209191,0.07675773857265492,-17.925687753749294,5.750897319683095,52.16210668,106.51804832000002,2.0908762233814384,-0.023624744,2.1145009673814386,-5.3573367077342064,0.07303165,-5.430368357734206,5.827522187151066,11.327537627384242,338.7248353120783
7693,12.64179585,55.31022465,7.973165512,-6.403622627,0.01934975,-0.08822981,17.00162701,122.818899,119.9996371,10.22632637024521,-51.23042121885403,0.09032669703746839,-12.369747698558726,8.746592761600988,47.63061519,75.18828381,7.350530508263148,-0.01934975,7.369880258263148,-4.740525939638291,0.08822981,-4.82875574963829,8.810903308446967,17.126633850959216,303.2328724341289
7694,13.07820246,55.22626214,8.257472992,-6.362314224,0.019429402,-0.11255774,17.38379287,98.66718354,95.77853878,10.424245895916028,-52.38604764508401,0.11422235550007365,-9.793724601703145,8.943200365263916,74.42773662,24.239446919999992,8.841072237536874,-0.019429402000000002,8.860501639536874,-1.347692273447978,0.11255774,-1.460250013447978,8.98002335219739,17.455369392001288,279.358476972651
7695,13.67377862,55.17708971,7.441470146,-6.387283325,0.02858284,-0.10456556,17.39972512,98.28377925,95.58175764,9.80677654520752,-49.35931275095689,0.10840173006266644,-15.288243518585155,8.951396810371437,69.12999885,29.153780399999988,8.8580034630696,-0.028582840000000005,8.8865863030696,-1.2896819394621652,0.10456556,-1.3942474994621652,8.995295559994721,17.48505550951774,278.9166459479412
7696,14.07488279,55.13587355,7.397637367,-6.028589249,0.02858284,-0.10456556,15.94244412,104.0349479,100.8066081,9.543004083976548,-50.822224084651964,0.10840173006266644,-15.288243518585155,8.20168953596049,63.90514836,40.12979954000001,7.956852569484475,-0.028582840000000005,7.9854354094844755,-1.9890219787051409,0.10456556,-2.093587538705141,8.255318737715095,16.0466885623706,284.69092212868554
7697,14.53412918,55.09262125,7.592998505,-6.060666084,0.02858284,-0.10456556,16.65946097,118.2757666,97.18287212,9.715209708425245,-51.40343368568065,0.10840173006266644,-15.288243518585155,8.570563314126968,67.52888436,50.74688223999999,7.5479047722447055,-0.028582840000000005,7.576487612244706,-4.060010969269005,0.10456556,-4.164576529269005,8.645626767715326,16.80536931108505,298.7963251724162
7698,14.68961148,55.09845845,7.854403973,-5.616479874,0.019652743,-0.098657064,0.0,354.9,173.734072,9.655905340573987,-54.43242743818475,0.10059546005921015,-11.265994940848891,0.0,5.000066963,349.899933037,-0.0,-0.019652743,0.019652743,0.0,0.098657064,-0.098657064,0.10059546005921015,0.19553745526309269,348.7340050591511
7699,14.68945874,55.09830761,8.271417618,-5.73411274,0.019652743,-0.098657064,0.388530689,341.9026862,176.6092227,10.064611186051406,-55.26858749033633,0.10059546005921015,-11.265994940848891,0.199882029529787,7.875217659,334.027468541,-0.062089727858197795,-0.019652743,-0.042436984858197795,0.18999392470140086,0.098657064,0.09133686070140086,0.1007140496983515,0.19576796980365566,335.0794494059284
7704,14.68960424,55.09842768,5.439379692,-9.014408112,0.013943292,-0.08172437,0.077042667,340.6891044,173.7271106,10.528361935431048,-31.107181105626264,0.08290529563118489,-9.682213110537512,0.03963507922625784,3.409323681,337.27978071900003,-0.013107077490910468,-0.013943292,0.000836214509089531,0.037405133670647454,0.08172437,-0.04431923632935255,0.044327124467104954,0.0861630645391586,358.91907257878086
7705,14.68916162,55.09818772,5.097994804,-10.19546223,0.013943292,-0.08172437,0.662266654,338.3190656,178.7381267,11.398991231901514,-26.566236654315794,0.08290529563118489,-9.682213110537512,0.34070719930033955,8.420339773,329.89872582699996,-0.1258700367188609,-0.013943292,-0.11192674471886091,0.31660405795168495,0.08172437,0.23487968795168496,0.26018467286841085,0.505746967121617,334.52089357341436
7706,14.45527078,55.11893034,5.013336182,-9.78562355,-0.003170476,-0.039325666,16.74549366,285.9392193,287.4687976,10.995088355082235,-27.12681124382705,0.03945326253188869,4.609276065528562,8.614823366601502,102.8595219,183.0796974,-8.283614055794352,0.0031704759999999998,-8.286784531794352,2.3657810153075176,0.039325665999999995,2.3264553493075177,8.607159366986748,16.73059637754884,285.6817057181325
7707,13.96411296,55.20175498,4.721291542,-8.530807495,0.010600537,-0.03731678,18.56786339,280.0328055,281.2180028,9.750142067750035,-28.96190375837332,0.03879321402328981,-15.858199908612411,9.55235280893096,117.0762027,162.95660279999998,-9.406279824064907,-0.010600536999999998,-9.395679287064906,1.6641346272704793,0.03731678,1.6268178472704793,9.535477207438454,18.535060595818866,279.82310517946996
7708,13.37626425,55.23499216,4.226723671,-8.362930298,0.012794867,0.01339002,18.41911578,274.9892344,276.0974328,9.370367984246835,-26.812572545589983,0.018520293117229244,43.69795562277511,9.475828675789689,127.6005229,147.3887115,-9.439925297735918,0.012794867,-9.452720164735918,0.8240991846152893,0.013390019999999996,0.8107091646152893,9.487421560276337,18.441650028865144,274.90195662397684
