,LON,LAT,sog,vwknot,cog,truecurrdir,dirchk,heading,curdir,curspeed,vgms
4393,12.92951739,55.26592985,18.82696429,18.671002329218705,282.9861709,175.8293432,107.15682769999998,282.7639111,-81.40674569923283,0.08047399267643145,9.685648878485441
4394,12.45824271,55.40364645,17.33289712,17.165684012358714,300.3560892,168.8520512,131.50403799999998,299.0979101,-49.75414113026828,0.08733435007509989,8.917016730116266
4395,12.20151377,55.45604969,1.819814981,1.7010060517857797,293.8065867,28.39849189,265.40809481,132.9307787,-18.670729378413778,0.09464005258584392,0.936215135816442
4411,14.56013228,55.11297784,15.02597137,14.709997988375349,297.1663644,114.7256596,182.44070480000002,261.3163537,-33.409305910522036,0.18727065434684634,7.730204429468053
4412,14.08305929,55.2000377,20.05117188,19.80039839985056,280.51248,132.6423196,147.87016039999997,279.2330137,-33.409305910522036,0.18727065434684634,10.315450087457556
4413,13.44260216,55.23926372,19.7327957,19.513985552549684,274.2692452,127.9603082,146.30893700000001,273.134064,-34.826244210547095,0.18004776829390418,10.151659481428132
4414,12.91948345,55.26956667,18.82782241,18.573842273174048,282.0689468,135.0539178,147.015029,280.2276736,-34.826244210547095,0.18004776829390418,9.686090343656755
4415,12.47073163,55.39714684,16.87431713,16.552005502838703,302.5424935,143.6976501,158.84484339999997,300.702981,-22.99466903356958,0.2020425909725757,8.681097401996091
4416,12.20583152,55.4564232,3.228318903,3.054458374064736,284.7999605,11.14346334,273.65649716,147.219475,-21.637061687891634,0.1594212746607071,1.6608287390678054
4432,14.46634722,55.13297332,17.87422855,17.78116039307439,285.9647381,142.2743145,143.69042359999997,283.5365777,-38.73773678200024,0.058741316887181455,9.195508051239841
4433,14.01892549,55.20410417,19.1398699,19.058639218792088,276.7328999,133.9310607,142.80183920000002,275.1933239,-38.73773678200024,0.058741316887181455,9.84662511575265
4434,13.26991968,55.23811914,18.66038059,18.564492635492513,275.1458368,148.0446839,127.10115289999999,275.0415173,-53.00316659838665,0.05813287906398152,9.599948857907192
4435,12.8558748,55.27412079,18.46959726,18.36336751125936,287.1245513,158.4633977,128.6611536,285.4602312,-53.00316659838665,0.05813287906398152,9.501799187159174
4436,12.43333072,55.41210049,16.43173077,16.312750365425938,298.9237991,144.8580117,154.0657874,297.4402277,-27.417783962573548,0.07365773963391548,8.453406096306205
4437,12.19990505,55.45589392,1.395440729,1.318465503658404,285.4854564,10.93723483,274.54822156999995,129.4650456,-39.5977195755114,0.04900161315864842,0.717893162362383
4453,14.4833907,55.14152805,17.88155606,17.635419867834532,290.7945543,162.7865221,128.0080322,287.5057686,-55.28075351800914,0.1305161567841626,9.199277734334808
4454,14.01443773,55.22236661,19.23496128,19.015397774001514,274.8437451,148.4555197,126.38822539999998,273.1747662,-55.28075351800914,0.1305161567841626,9.895545467640703
4455,13.29955941,55.25232742,19.04746358,18.80178408936583,274.4922742,143.1163595,131.3759147,273.3937864,-49.722573124815064,0.1563374625904223,9.799086109682065
4456,12.87789531,55.27814076,18.12543654,17.895594228606484,284.5667496,156.5598189,128.00693069999997,282.7902771,-53.769541765244135,0.1273597094226153,9.32474356415269
4457,12.46001548,55.40680553,16.12200198,15.850614643387093,300.9823648,154.7526078,146.22975700000003,298.8939556,-35.85865215225844,0.15209232670400713,8.294064193847104
4458,12.20272524,55.45619316,2.224448455,2.047807616305695,288.6124844,14.43398389,274.17850051000005,139.1290999,-26.436916181699534,0.13446949508725464,1.14438134324519
4474,14.568452,55.11690585,14.43926576,14.310928918943059,300.7287094,151.0611796,149.6675298,257.8047946,-73.25638499944932,0.06805943374004403,7.428370079226258
4475,14.1165263,55.19523716,19.99836588,19.867177445729894,279.3558791,170.7157233,108.64015579999997,277.4593383,-73.25638499944932,0.06805943374004403,10.288283712316083
4476,13.38354576,55.23431214,19.70970175,19.573649927651093,275.6383838,166.2416069,109.39677689999999,273.8259399,-72.41566701867463,0.07155320421285866,10.139778655211442
4478,12.49589474,55.3860605,17.57488967,17.442778852613536,305.3824694,168.4615324,136.92093699999998,302.646851,-68.89161660903245,0.07014754026258622,9.04151130260315
4486,14.50587096,55.10232684,17.90736109,17.895099525510823,103.4841741,54.55380292,48.93037118,97.68989053,43.136087614654855,0.01276398717916643,9.212553292519805
4495,14.51042283,55.13091004,16.68254419,16.570562197922197,296.6948607,177.308275,119.38658569999998,281.2480153,-76.06025966635013,0.05907769521898166,8.58243862022842
4496,14.02526345,55.21396515,19.16270731,19.04958949249015,274.0478177,168.4941677,105.55365,272.433908,-76.06025966635013,0.05907769521898166,9.858373963370717
4497,13.34650452,55.24032887,18.90929707,18.75882527829329,273.9632924,167.2117823,106.75151009999999,272.6133333,-74.59844898170763,0.07899274029194955,9.728005489247865
4498,12.92204864,55.2634195,17.80251938,17.649386558081545,281.2150463,174.1218629,107.09318339999999,279.5234139,-74.59844898170763,0.07899274029194955,9.158616822718386
4499,12.48733184,55.39021422,16.95888047,16.828600350639217,304.9739462,153.6991377,151.2748085,302.5444145,-83.75644777653991,0.07652209443235346,8.724601538224098
4500,12.21010475,55.4568283,4.308388098,4.1866080224036395,281.9527565,38.50983878,243.44291772000003,157.6486014,-60.86123738264256,0.06567005516903998,2.216477054223686
4515,14.68963583,55.09843027,0.068616589,0.046134646074184785,337.5018347,33.09557868,304.40625602,173.8409353,-39.25464339559596,0.012359811094333319,0.03530023099084268
4516,14.43740076,55.12968015,18.40336976,18.376238218730016,286.4835824,171.0545708,115.4290116,284.273166,-84.67226116499403,0.014227220559697315,9.467728037863978
4517,13.93703625,55.20806912,18.32691956,18.299317053708954,278.8515558,178.0002762,100.85127960000003,277.3274606,-84.67226116499403,0.014227220559697315,9.428397756970883
4537,14.45858231,55.13665308,18.1848992,18.063318467738892,286.9811981,44.24163839,242.73955970999998,284.0839027,-31.67445887011455,0.08353184334198126,9.355334499434099
4538,13.97668367,55.20708999,18.68821438,18.58678941245182,277.1771503,53.22001349,223.95713681,275.1055276,-31.67445887011455,0.08353184334198126,9.614268124292623
4539,13.36995689,55.23350571,18.53995434,18.419994260659134,274.7606348,51.69725794,223.06337686,273.0092122,-35.29352980833855,0.09634821411457245,9.53799482457043
4540,12.88488863,55.26831239,17.92110572,17.78703481972335,285.578755,37.86498655,247.71376845,284.1295938,-38.00541964447601,0.0858867746146425,9.219624302911821
4541,12.45998076,55.40227108,15.68920597,15.5173984034626,302.9434069,26.28693634,276.65647056,301.2559511,-32.457112544155336,0.09732335034583246,8.071409594608498
4542,12.20846929,55.4567476,4.01910828,3.8497422132271293,285.0907272,171.1777995,113.91292770000001,157.3247294,-31.497471114120675,0.12240454016314346,2.067655252598004
4558,14.51900725,55.11748528,16.52404199,16.300493785419693,291.6243484,40.38636804,251.23798035999997,271.4828442,-48.130787785563086,0.12269291566944891,8.500896177590288
4559,14.02670852,55.20417536,19.28632287,19.085238714537766,279.534848,34.49647785,245.03837015000002,277.3727344,-48.130787785563086,0.12269291566944891,9.921968757073772
4560,13.47145127,55.23239931,19.21470019,18.98099798641852,274.3729793,23.07467854,251.29830076,272.8628271,-64.06249441347968,0.1294030497039151,9.885122023870768
4561,12.92829667,55.26177406,18.37647059,18.15464552265755,281.767803,5.944461861,275.82334113900004,280.3913941,-73.66414399406389,0.11448741251647009,9.453889592550674
4562,12.47777442,55.39413924,16.45585284,16.20881127865865,304.7094367,7.983586589,296.725850111,302.7957333,-65.1878533368147,0.12904203979125028,8.46581584525157
4563,12.21105611,55.45694438,4.457255937,4.203566719529904,279.0471127,141.293262,137.75385070000002,158.7787639,-59.927974137327055,0.14044964427669843,2.293063039921803
4579,14.465907,55.13899742,17.91740567,17.751005756290443,286.2550386,6.857169073,279.39786952699995,284.5214871,-68.62134386699825,0.08595213221043138,9.217720789175841
4580,13.96646493,55.20608872,18.69861386,18.53763636603518,275.9218491,17.90142841,258.02042069,273.4772277,-68.62134386699825,0.08595213221043138,9.619618201461055
4581,13.39820343,55.23353013,18.59084821,18.452581906610952,274.9973865,36.70531338,238.29207312,273.0,-50.29468662421818,0.08668444730793408,9.564177492540386
4582,12.89739158,55.26621744,17.60713168,17.45527042321801,284.1496712,27.28541393,256.86425727,282.4198994,-50.29468662421818,0.08668444730793408,9.058098405185717
4583,12.4852911,55.40290363,16.41954779,16.263842248991946,303.2847581,10.23939373,293.04536436999996,300.6876535,-49.072952717675214,0.08082853589261267,8.447138486469802
4584,12.20920718,55.45677389,3.961021505,3.831749223194547,280.065285,166.3563986,113.70888640000001,153.8202058,-39.82339564165409,0.08802484655378219,2.0377721499125427
4603,12.9116126,55.26601766,18.48426053,18.44999342867796,283.0741612,117.3802977,165.6938635,280.7301423,-16.650155338503385,0.035656432530129144,9.509342797612923
4604,12.45793839,55.40223116,16.15570432,16.08895889772082,302.3779567,164.3390736,138.03888310000002,299.5302076,-44.80886593707419,0.03521827498702503,8.3114025722811
4611,14.08947133,55.14437563,18.34162162,18.30119739495365,99.52713581,143.4050347,43.87789888999998,98.66658267,62.07161733859822,0.026214811501683335,9.435961323181399
4612,14.55243502,55.09741863,14.29916493,14.274473150921729,118.0559222,136.8980132,18.84209100000001,102.5303201,59.428333257874165,0.02445747894915827,7.3562943358370205
4621,14.59558476,55.10407125,11.88372997,11.854276039391538,298.188619,108.9518042,189.23681480000002,244.3745264,-6.673670195542929,0.026577309604246476,6.113658797201357
4622,14.17603288,55.19188351,18.48029709,18.4587712580886,288.0239899,69.38140059,218.64258931,283.9449301,-6.673670195542929,0.026577309604246476,9.507303781253215
4624,13.07733691,55.2528986,18.99291968,18.948594842135794,277.4328887,176.824679,100.60820969999997,275.0262488,-81.79843096817275,0.02280524564817571,9.771025661076242
4626,12.25757015,55.45632029,9.244409228,9.23956759004687,278.3160755,143.9688483,134.34722720000002,211.41247,-4.6186806073987725,0.01118339910272588,4.75584382549645
4634,14.68599191,55.09710578,2.046191725,1.9589607361647927,277.9994355,17.33426141,260.66517409,150.2025787,-47.13168274015621,0.05530119390285484,1.0526760597798126
4644,13.49453332,55.23513981,19.53073922,19.195265425019443,273.231998,177.4708184,95.76117959999996,271.0955711,-86.37524727657845,0.17259070619719438,10.047710268546147
4645,12.97595557,55.26215974,18.98080456,18.648078625166725,280.9087449,174.930939,105.97780589999999,278.6938137,-86.37524727657845,0.17259070619719438,9.764792962238912
4646,12.50224777,55.38963089,17.78748963,17.488335110399003,302.2401644,152.7274786,149.5126858,300.1883788,-87.08414259661853,0.17700002899316225,9.150884674349212
4647,12.21326791,55.45701454,4.696218596,4.149451544431918,279.0130681,59.05204415,219.96102395,166.3062331,-72.74581109117598,0.2846166437235384,2.4159988661384912
4649,12.22101874,55.45524216,5.350061703,5.14128373069746,216.3193878,5.027768304,211.29161949599998,106.7117647,-78.31600359859951,0.2890530281115747,2.7523725192921082
4661,14.68691833,55.09714905,1.877241386,1.3012888145403874,266.8410864,52.92678816,213.91429824,146.6008795,-86.32590864738064,0.2993770404731761,0.9657585070480502
4663,14.4539151,55.13832078,18.65701543,18.191561349957084,288.7112866,173.5762092,115.1350774,284.2099152,-82.21387554248912,0.24399221272875266,9.598217630414652
4664,14.00493974,55.20650278,19.32454048,18.850320827377175,278.6274059,176.0262667,102.60113919999998,273.8123912,-82.21387554248912,0.24399221272875266,9.941630044243235
4665,13.35300295,55.23991747,18.72877911,18.327769820602125,273.4242969,171.1552829,102.269014,269.9216357,-81.23364716744493,0.20722150067939044,9.635136901944646
4666,12.89709545,55.26893776,17.9862239,17.584788149795692,283.4254051,177.6392832,105.78612189999998,281.1270696,-81.23364716744493,0.20722150067939044,9.253124755633294
4667,12.44852605,55.40382644,16.70380157,16.355858756885233,301.4309472,155.6953289,145.7356183,299.238422,-85.06624917238815,0.20054283985110663,8.593374611585554
4668,12.2024858,55.45615242,2.175429823,1.9419897608933747,283.1057329,12.58782721,270.51790569,136.9272727,-55.66055448730405,0.13003312566376693,1.1191634031278939
4689,14.00218288,55.20629651,18.1466988,17.664310074801875,279.1306603,175.6747083,103.455952,278.8592519,-85.46603987691574,0.24899066778523474,9.335682066056178
4690,13.35722648,55.23887697,18.3429397,17.920279586894516,274.1577798,176.0129516,98.1448282,274.6867045,-81.32624707236418,0.21813333451253758,9.43663941763556
4703,14.55063795,55.12572018,14.66108062,14.470525129226177,266.5335502,168.6326555,97.90089469999998,276.0890502,-72.54360535381953,0.10505402245381598,7.542484113591933
4704,14.13640082,55.2688688,18.09297007,17.901819694370662,302.2395561,154.6242144,147.61534170000002,303.0553577,-82.32042790196996,0.10824135069983087,9.308040986727029
4707,14.11493433,55.27166539,15.19933823,15.052965591987078,122.1705906,27.30595106,94.86463954,114.759619,87.45366766610321,0.091826177143189,7.819394088898035
4708,14.49829776,55.13509935,15.62128073,15.461479695080213,113.7623537,21.91986612,91.84248758000001,109.3735341,87.45366766610321,0.091826177143189,8.036465032410742
4709,14.68958906,55.09832155,0.273969792,0.13950406248508557,114.0449297,83.0210386,31.0238911,170.4747066,87.45366766610321,0.091826177143189,0.14094546352505402
4714,13.34188611,55.23477365,18.75499927,18.555033168697758,274.6238967,166.3267332,108.29716349999998,273.5944844,-72.73224880011414,0.10545915227072815,9.648626026340159
4715,12.93305341,55.26087453,18.01443608,17.81902487437612,281.5452389,158.3673869,123.177852,281.3345975,-57.03278942950058,0.10808227970229502,9.267638687107727
4716,12.48300833,55.39025592,17.75638758,17.543237075365248,304.1276892,166.8698303,137.25785890000003,303.7695808,-43.100249531463206,0.11247376278519626,9.134884031278938
4736,14.51306058,55.11528086,15.63851992,15.424096130834487,282.991358,132.0587471,150.9326109,275.7652367,-36.29351039752331,0.14629423447613546,8.045333840930137
4737,14.07349039,55.20356377,17.4261426,17.254734606801765,284.2708339,150.4564846,133.8143493,283.2755398,-47.18094474609486,0.10053552309612702,8.964987447268237
4738,13.52092818,55.24047704,17.70552147,17.573629198059233,273.2923313,132.3833908,140.9089405,271.8189112,-40.56447964800678,0.09833299588136628,9.108715644613644
4739,13.05169441,55.25854455,17.20874126,17.111690857148933,276.6405105,113.8042143,162.8362962,275.4498712,-18.354343051319024,0.11974631560670505,8.853143975717666
4759,14.48086561,55.12911614,17.63503342,17.511720290422478,283.2701807,178.7393984,104.53078230000003,280.7048301,-80.55577153265544,0.06358190745708286,9.072452628871282
4760,13.98683461,55.20970205,19.36223728,19.23868850250285,277.9599579,175.6434542,102.3165037,275.0876827,-80.55577153265544,0.06358190745708286,9.961023397468875
4768,12.9678497,55.24076427,19.52305147,19.471805563169216,103.64269,40.99718937,62.64550063,101.6467577,60.64956830902164,0.036085198763096675,10.043755257742566
4769,13.5316286,55.18565329,19.6487395,19.58718203222145,98.35377759,62.30522909,36.04854850000001,96.39495798,34.08972889307875,0.0734314619011034,10.10841624652742
4770,14.10166156,55.13673214,19.64370504,19.611986303069486,99.42571942,46.6488922,52.776827219999994,97.38489209,50.735999887512605,0.024744917569389176,10.105826237267209
4771,14.57994896,55.09543563,13.39889625,13.397778099087983,134.873089,123.880043,10.993045999999993,104.3863135,48.266356513459094,0.009836857902228942,6.8931455139417634
